"Time","8508A"
2025-01-04 14:30:20,20.4690690 V
2025-01-04 14:30:45,20.4690710 V
2025-01-04 14:31:10,20.4690730 V
2025-01-04 14:31:36,20.4690710 V
2025-01-04 14:32:01,20.4690690 V
2025-01-04 14:32:26,20.4690710 V
2025-01-04 14:32:51,20.4690720 V
2025-01-04 14:33:16,20.4690710 V
2025-01-04 14:33:41,20.4690690 V
2025-01-04 14:34:06,20.4690740 V
2025-01-04 14:34:32,20.4690710 V
2025-01-04 14:34:57,20.4690690 V
2025-01-04 14:35:22,20.4690730 V
2025-01-04 14:35:47,20.4690690 V
2025-01-04 14:36:12,20.4690710 V
2025-01-04 14:36:37,20.4690700 V
2025-01-04 14:37:02,20.4690740 V
2025-01-04 14:37:27,20.4690730 V
2025-01-04 14:37:53,20.4690740 V
2025-01-04 14:38:18,20.4690700 V
2025-01-04 14:38:43,20.4690720 V
2025-01-04 14:39:08,20.4690710 V
2025-01-04 14:39:33,20.4690730 V
2025-01-04 14:39:58,20.4690740 V
2025-01-04 14:40:23,20.4690740 V
2025-01-04 14:40:49,20.4690740 V
2025-01-04 14:41:14,20.4690720 V
2025-01-04 14:41:39,20.4690730 V
2025-01-04 14:42:04,20.4690720 V
2025-01-04 14:42:29,20.4690720 V
2025-01-04 14:42:54,20.4690720 V
2025-01-04 14:43:19,20.4690710 V
2025-01-04 14:43:44,20.4690720 V
2025-01-04 14:44:10,20.4690730 V
2025-01-04 14:44:35,20.4690730 V
2025-01-04 14:45:00,20.4690720 V
2025-01-04 14:45:25,20.4690780 V
2025-01-04 14:45:50,20.4690750 V
2025-01-04 14:46:15,20.4690750 V
2025-01-04 14:46:40,20.4690740 V
2025-01-04 14:47:05,20.4690740 V
2025-01-04 14:47:31,20.4690770 V
2025-01-04 14:47:56,20.4690750 V
2025-01-04 14:48:21,20.4690830 V
2025-01-04 14:48:46,20.4690790 V
2025-01-04 14:49:11,20.4690740 V
2025-01-04 14:49:36,20.4690750 V
2025-01-04 14:50:01,20.4690720 V
2025-01-04 14:50:27,20.4690770 V
2025-01-04 14:50:52,20.4690780 V
2025-01-04 14:51:17,20.4690760 V
2025-01-04 14:51:42,20.4690740 V
2025-01-04 14:52:07,20.4690770 V
2025-01-04 14:52:32,20.4690800 V
2025-01-04 14:52:57,20.4690750 V
2025-01-04 14:53:22,20.4690780 V
2025-01-04 14:53:48,20.4690770 V
2025-01-04 14:54:13,20.4690770 V
2025-01-04 14:54:38,20.4690760 V
2025-01-04 14:55:03,20.4690730 V
2025-01-04 14:55:28,20.4690750 V
2025-01-04 14:55:53,20.4690760 V
2025-01-04 14:56:18,20.4690760 V
2025-01-04 14:56:44,20.4690740 V
2025-01-04 14:57:09,20.4690750 V
2025-01-04 14:57:34,20.4690750 V
2025-01-04 14:57:59,20.4690760 V
2025-01-04 14:58:24,20.4690790 V
2025-01-04 14:58:49,20.4690770 V
2025-01-04 14:59:14,20.4690750 V
2025-01-04 14:59:39,20.4690750 V
2025-01-04 15:00:05,20.4690740 V
2025-01-04 15:00:30,20.4690770 V
2025-01-04 15:00:55,20.4690720 V
2025-01-04 15:01:20,20.4690780 V
2025-01-04 15:01:45,20.4690780 V
2025-01-04 15:02:10,20.4690750 V
2025-01-04 15:02:35,20.4690770 V
2025-01-04 15:03:01,20.4690760 V
2025-01-04 15:03:26,20.4690750 V
2025-01-04 15:03:51,20.4690770 V
2025-01-04 15:04:16,20.4690750 V
2025-01-04 15:04:41,20.4690760 V
2025-01-04 15:05:06,20.4690780 V
2025-01-04 15:05:31,20.4690770 V
2025-01-04 15:05:56,20.4690780 V
2025-01-04 15:06:22,20.4690770 V
2025-01-04 15:06:47,20.4690750 V
2025-01-04 15:07:12,20.4690760 V
2025-01-04 15:07:37,20.4690760 V
2025-01-04 15:08:02,20.4690800 V
2025-01-04 15:08:27,20.4690800 V
2025-01-04 15:08:52,20.4690760 V
2025-01-04 15:09:17,20.4690750 V
2025-01-04 15:09:43,20.4690680 V
2025-01-04 15:10:08,20.4690730 V
2025-01-04 15:10:33,20.4690770 V
2025-01-04 15:10:58,20.4690750 V
2025-01-04 15:11:23,20.4690750 V
2025-01-04 15:11:48,20.4690740 V
2025-01-04 15:12:13,20.4690740 V
2025-01-04 15:12:39,20.4690770 V
2025-01-04 15:13:04,20.4690740 V
2025-01-04 15:13:29,20.4690750 V
2025-01-04 15:13:54,20.4690790 V
2025-01-04 15:14:19,20.4690780 V
2025-01-04 15:14:44,20.4690730 V
2025-01-04 15:15:09,20.4690770 V
2025-01-04 15:15:34,20.4690770 V
2025-01-04 15:16:00,20.4690790 V
2025-01-04 15:16:25,20.4690750 V
2025-01-04 15:16:50,20.4690750 V
2025-01-04 15:17:15,20.4690780 V
2025-01-04 15:17:40,20.4690700 V
2025-01-04 15:18:05,20.4690670 V
2025-01-04 15:18:30,20.4690690 V
2025-01-04 15:18:56,20.4690750 V
2025-01-04 15:19:21,20.4690780 V
2025-01-04 15:19:46,20.4690780 V
2025-01-04 15:20:11,20.4690770 V
2025-01-04 15:20:36,20.4690750 V
2025-01-04 15:21:01,20.4690750 V
2025-01-04 15:21:26,20.4690760 V
2025-01-04 15:21:51,20.4690750 V
2025-01-04 15:22:17,20.4690770 V
2025-01-04 15:22:42,20.4690760 V
2025-01-04 15:23:07,20.4690770 V
2025-01-04 15:23:32,20.4690740 V
2025-01-04 15:23:57,20.4690730 V
2025-01-04 15:24:22,20.4690780 V
2025-01-04 15:24:47,20.4690700 V
2025-01-04 15:25:13,20.4690740 V
2025-01-04 15:25:38,20.4690750 V
2025-01-04 15:26:03,20.4690730 V
2025-01-04 15:26:28,20.4690750 V
2025-01-04 15:26:53,20.4690740 V
2025-01-04 15:27:18,20.4690710 V
2025-01-04 15:27:43,20.4690760 V
2025-01-04 15:28:08,20.4690760 V
2025-01-04 15:28:34,20.4690760 V
2025-01-04 15:28:59,20.4690770 V
2025-01-04 15:29:24,20.4690770 V
2025-01-04 15:29:49,20.4690780 V
2025-01-04 15:30:14,20.4690760 V
2025-01-04 15:30:39,20.4690750 V
2025-01-04 15:31:04,20.4690800 V
2025-01-04 15:31:30,20.4690740 V
2025-01-04 15:31:55,20.4690760 V
2025-01-04 15:32:20,20.4690750 V
2025-01-04 15:32:45,20.4690720 V
2025-01-04 15:33:10,20.4690750 V
2025-01-04 15:33:35,20.4690750 V
2025-01-04 15:34:00,20.4690750 V
2025-01-04 15:34:25,20.4690740 V
2025-01-04 15:34:51,20.4690730 V
2025-01-04 15:35:16,20.4690750 V
2025-01-04 15:35:41,20.4690720 V
2025-01-04 15:36:06,20.4690750 V
2025-01-04 15:36:31,20.4690740 V
2025-01-04 15:36:56,20.4690780 V
2025-01-04 15:37:21,20.4690730 V
2025-01-04 15:37:46,20.4690760 V
2025-01-04 15:38:12,20.4690750 V
2025-01-04 15:38:37,20.4690720 V
2025-01-04 15:39:02,20.4690780 V
2025-01-04 15:39:27,20.4690750 V
2025-01-04 15:39:52,20.4690730 V
2025-01-04 15:40:17,20.4690790 V
2025-01-04 15:40:42,20.4690750 V
2025-01-04 15:41:08,20.4690760 V
2025-01-04 15:41:33,20.4690750 V
2025-01-04 15:41:58,20.4690760 V
2025-01-04 15:42:23,20.4690760 V
2025-01-04 15:42:48,20.4690780 V
2025-01-04 15:43:13,20.4690730 V
2025-01-04 15:43:38,20.4690780 V
2025-01-04 15:44:03,20.4690740 V
2025-01-04 15:44:29,20.4690790 V
2025-01-04 15:44:54,20.4690730 V
2025-01-04 15:45:19,20.4690810 V
2025-01-04 15:45:44,20.4690750 V
2025-01-04 15:46:09,20.4690750 V
2025-01-04 15:46:34,20.4690760 V
2025-01-04 15:46:59,20.4690770 V
2025-01-04 15:47:25,20.4690740 V
2025-01-04 15:47:50,20.4690730 V
2025-01-04 15:48:15,20.4690760 V
2025-01-04 15:48:40,20.4690760 V
2025-01-04 15:49:05,20.4690770 V
2025-01-04 15:49:30,20.4690770 V
2025-01-04 15:49:55,20.4690770 V
2025-01-04 15:50:20,20.4690740 V
2025-01-04 15:50:46,20.4690750 V
2025-01-04 15:51:11,20.4690740 V
2025-01-04 15:51:36,20.4690730 V
2025-01-04 15:52:01,20.4690720 V
2025-01-04 15:52:26,20.4690730 V
2025-01-04 15:52:51,20.4690720 V
2025-01-04 15:53:16,20.4690770 V
2025-01-04 15:53:42,20.4690710 V
2025-01-04 15:54:07,20.4690740 V
2025-01-04 15:54:32,20.4690760 V
2025-01-04 15:54:57,20.4690770 V
2025-01-04 15:55:22,20.4690750 V
2025-01-04 15:55:47,20.4690780 V
2025-01-04 15:56:12,20.4690740 V
2025-01-04 15:56:37,20.4690750 V
2025-01-04 15:57:03,20.4690760 V
2025-01-04 15:57:28,20.4690750 V
2025-01-04 15:57:53,20.4690740 V
2025-01-04 15:58:18,20.4690760 V
2025-01-04 15:58:43,20.4690760 V
2025-01-04 15:59:08,20.4690770 V
2025-01-04 15:59:33,20.4690780 V
2025-01-04 15:59:58,20.4690770 V
2025-01-04 16:00:24,20.4690720 V
2025-01-04 16:00:49,20.4690730 V
2025-01-04 16:01:14,20.4690750 V
2025-01-04 16:01:39,20.4690780 V
2025-01-04 16:02:04,20.4690750 V
2025-01-04 16:02:29,20.4690740 V
2025-01-04 16:02:54,20.4690770 V
2025-01-04 16:03:20,20.4690800 V
2025-01-04 16:03:45,20.4690730 V
2025-01-04 16:04:10,20.4690740 V
2025-01-04 16:04:35,20.4690760 V
2025-01-04 16:05:00,20.4690760 V
2025-01-04 16:05:25,20.4690740 V
2025-01-04 16:05:50,20.4690750 V
2025-01-04 16:06:15,20.4690760 V
2025-01-04 16:06:41,20.4690770 V
2025-01-04 16:07:06,20.4690780 V
2025-01-04 16:07:31,20.4690770 V
2025-01-04 16:07:56,20.4690780 V
2025-01-04 16:08:21,20.4690760 V
2025-01-04 16:08:46,20.4690770 V
2025-01-04 16:09:11,20.4690750 V
2025-01-04 16:09:37,20.4690750 V
2025-01-04 16:10:02,20.4690760 V
2025-01-04 16:10:27,20.4690770 V
2025-01-04 16:10:52,20.4690790 V
2025-01-04 16:11:17,20.4690770 V
2025-01-04 16:11:42,20.4690810 V
2025-01-04 16:12:07,20.4690780 V
2025-01-04 16:12:32,20.4690760 V
2025-01-04 16:12:58,20.4690760 V
2025-01-04 16:13:23,20.4690780 V
2025-01-04 16:13:48,20.4690730 V
2025-01-04 16:14:13,20.4690770 V
2025-01-04 16:14:38,20.4690750 V
2025-01-04 16:15:03,20.4690770 V
2025-01-04 16:15:28,20.4690740 V
2025-01-04 16:15:54,20.4690760 V
2025-01-04 16:16:19,20.4690780 V
2025-01-04 16:16:44,20.4690780 V
2025-01-04 16:17:09,20.4690770 V
2025-01-04 16:17:34,20.4690770 V
2025-01-04 16:17:59,20.4690770 V
2025-01-04 16:18:24,20.4690790 V
2025-01-04 16:18:49,20.4690800 V
2025-01-04 16:19:15,20.4690770 V
2025-01-04 16:19:40,20.4690770 V
2025-01-04 16:20:05,20.4690770 V
2025-01-04 16:20:30,20.4690770 V
2025-01-04 16:20:55,20.4690740 V
2025-01-04 16:21:20,20.4690750 V
2025-01-04 16:21:45,20.4690780 V
2025-01-04 16:22:10,20.4690740 V
2025-01-04 16:22:36,20.4690740 V
2025-01-04 16:23:01,20.4690770 V
2025-01-04 16:23:26,20.4690790 V
2025-01-04 16:23:51,20.4690780 V
2025-01-04 16:24:16,20.4690770 V
2025-01-04 16:24:41,20.4690780 V
2025-01-04 16:25:06,20.4690750 V
2025-01-04 16:25:32,20.4690780 V
2025-01-04 16:25:57,20.4690740 V
2025-01-04 16:26:22,20.4690770 V
2025-01-04 16:26:47,20.4690750 V
2025-01-04 16:27:12,20.4690780 V
2025-01-04 16:27:37,20.4690760 V
2025-01-04 16:28:02,20.4690750 V
2025-01-04 16:28:27,20.4690800 V
2025-01-04 16:28:53,20.4690760 V
2025-01-04 16:29:18,20.4690760 V
2025-01-04 16:29:43,20.4690770 V
2025-01-04 16:30:08,20.4690740 V
2025-01-04 16:30:33,20.4690780 V
2025-01-04 16:30:58,20.4690740 V
2025-01-04 16:31:23,20.4690790 V
2025-01-04 16:31:49,20.4690810 V
2025-01-04 16:32:14,20.4690790 V
2025-01-04 16:32:39,20.4690790 V
2025-01-04 16:33:04,20.4690810 V
2025-01-04 16:33:29,20.4690750 V
2025-01-04 16:33:54,20.4690790 V
2025-01-04 16:34:19,20.4690790 V
2025-01-04 16:34:44,20.4690770 V
2025-01-04 16:35:10,20.4690790 V
2025-01-04 16:35:35,20.4690800 V
2025-01-04 16:36:00,20.4690740 V
2025-01-04 16:36:25,20.4690780 V
2025-01-04 16:36:50,20.4690760 V
2025-01-04 16:37:15,20.4690770 V
2025-01-04 16:37:40,20.4690770 V
2025-01-04 16:38:06,20.4690760 V
2025-01-04 16:38:31,20.4690760 V
2025-01-04 16:38:56,20.4690740 V
2025-01-04 16:39:21,20.4690790 V
2025-01-04 16:39:46,20.4690780 V
2025-01-04 16:40:11,20.4690760 V
2025-01-04 16:40:36,20.4690690 V
2025-01-04 16:41:01,20.4690810 V
2025-01-04 16:41:27,20.4690770 V
2025-01-04 16:41:52,20.4690770 V
2025-01-04 16:42:17,20.4690790 V
2025-01-04 16:42:42,20.4690780 V
2025-01-04 16:43:07,20.4690770 V
2025-01-04 16:43:32,20.4690780 V
2025-01-04 16:43:57,20.4690800 V
2025-01-04 16:44:23,20.4690780 V
2025-01-04 16:44:48,20.4690770 V
2025-01-04 16:45:13,20.4690750 V
2025-01-04 16:45:38,20.4690800 V
2025-01-04 16:46:03,20.4690770 V
2025-01-04 16:46:28,20.4690810 V
2025-01-04 16:46:53,20.4690770 V
2025-01-04 16:47:18,20.4690800 V
2025-01-04 16:47:44,20.4690790 V
2025-01-04 16:48:09,20.4690770 V
2025-01-04 16:48:34,20.4690800 V
2025-01-04 16:48:59,20.4690760 V
2025-01-04 16:49:24,20.4690770 V
2025-01-04 16:49:49,20.4690770 V
2025-01-04 16:50:14,20.4690810 V
2025-01-04 16:50:39,20.4690800 V
2025-01-04 16:51:05,20.4690780 V
2025-01-04 16:51:30,20.4690810 V
2025-01-04 16:51:55,20.4690780 V
2025-01-04 16:52:20,20.4690760 V
2025-01-04 16:52:45,20.4690790 V
2025-01-04 16:53:10,20.4690780 V
2025-01-04 16:53:35,20.4690760 V
2025-01-04 16:54:01,20.4690760 V
2025-01-04 16:54:26,20.4690770 V
2025-01-04 16:54:51,20.4690780 V
2025-01-04 16:55:16,20.4690780 V
2025-01-04 16:55:41,20.4690790 V
2025-01-04 16:56:06,20.4690800 V
2025-01-04 16:56:31,20.4690830 V
2025-01-04 16:56:56,20.4690810 V
2025-01-04 16:57:22,20.4690780 V
2025-01-04 16:57:47,20.4690840 V
2025-01-04 16:58:12,20.4690800 V
2025-01-04 16:58:37,20.4690790 V
2025-01-04 16:59:02,20.4690790 V
2025-01-04 16:59:27,20.4690690 V
2025-01-04 16:59:52,20.4690680 V
2025-01-04 17:00:18,20.4690720 V
2025-01-04 17:00:43,20.4690750 V
2025-01-04 17:01:08,20.4690770 V
2025-01-04 17:01:33,20.4690760 V
2025-01-04 17:01:58,20.4690770 V
2025-01-04 17:02:23,20.4690780 V
2025-01-04 17:02:48,20.4690730 V
2025-01-04 17:03:13,20.4690760 V
2025-01-04 17:03:39,20.4690730 V
2025-01-04 17:04:04,20.4690780 V
2025-01-04 17:04:29,20.4690740 V
2025-01-04 17:04:54,20.4690770 V
2025-01-04 17:05:19,20.4690800 V
2025-01-04 17:05:44,20.4690760 V
2025-01-04 17:06:09,20.4690790 V
2025-01-04 17:06:35,20.4690740 V
2025-01-04 17:07:00,20.4690730 V
2025-01-04 17:07:25,20.4690760 V
2025-01-04 17:07:50,20.4690750 V
2025-01-04 17:08:15,20.4690770 V
2025-01-04 17:08:40,20.4690720 V
2025-01-04 17:09:05,20.4690780 V
2025-01-04 17:09:30,20.4690780 V
2025-01-04 17:09:56,20.4690760 V
2025-01-04 17:10:21,20.4690770 V
2025-01-04 17:10:46,20.4690750 V
2025-01-04 17:11:11,20.4690770 V
2025-01-04 17:11:36,20.4690740 V
2025-01-04 17:12:01,20.4690750 V
2025-01-04 17:12:26,20.4690800 V
2025-01-04 17:12:51,20.4690780 V
2025-01-04 17:13:17,20.4690750 V
2025-01-04 17:13:42,20.4690770 V
2025-01-04 17:14:07,20.4690750 V
2025-01-04 17:14:32,20.4690780 V
2025-01-04 17:14:57,20.4690760 V
2025-01-04 17:15:22,20.4690780 V
2025-01-04 17:15:47,20.4690790 V
2025-01-04 17:16:13,20.4690750 V
2025-01-04 17:16:38,20.4690770 V
2025-01-04 17:17:03,20.4690760 V
2025-01-04 17:17:28,20.4690730 V
2025-01-04 17:17:53,20.4690750 V
2025-01-04 17:18:18,20.4690780 V
2025-01-04 17:18:43,20.4690770 V
2025-01-04 17:19:08,20.4690750 V
2025-01-04 17:19:34,20.4690740 V
2025-01-04 17:19:59,20.4690770 V
2025-01-04 17:20:24,20.4690760 V
2025-01-04 17:20:49,20.4690740 V
2025-01-04 17:21:14,20.4690740 V
2025-01-04 17:21:39,20.4690750 V
2025-01-04 17:22:04,20.4690750 V
2025-01-04 17:22:30,20.4690710 V
2025-01-04 17:22:55,20.4690730 V
2025-01-04 17:23:20,20.4690760 V
2025-01-04 17:23:45,20.4690750 V
2025-01-04 17:24:10,20.4690760 V
2025-01-04 17:24:35,20.4690740 V
2025-01-04 17:25:00,20.4690750 V
2025-01-04 17:25:25,20.4690780 V
2025-01-04 17:25:51,20.4690750 V
2025-01-04 17:26:16,20.4690740 V
2025-01-04 17:26:41,20.4690750 V
2025-01-04 17:27:06,20.4690730 V
2025-01-04 17:27:31,20.4690770 V
2025-01-04 17:27:56,20.4690730 V
2025-01-04 17:28:21,20.4690750 V
2025-01-04 17:28:47,20.4690750 V
2025-01-04 17:29:12,20.4690720 V
2025-01-04 17:29:37,20.4690760 V
2025-01-04 17:30:02,20.4690750 V
2025-01-04 17:30:27,20.4690740 V
2025-01-04 17:30:52,20.4690750 V
2025-01-04 17:31:17,20.4690760 V
2025-01-04 17:31:42,20.4690760 V
2025-01-04 17:32:08,20.4690730 V
2025-01-04 17:32:33,20.4690710 V
2025-01-04 17:32:58,20.4690770 V
2025-01-04 17:33:23,20.4690740 V
2025-01-04 17:33:48,20.4690710 V
2025-01-04 17:34:13,20.4690740 V
2025-01-04 17:34:38,20.4690750 V
2025-01-04 17:35:03,20.4690740 V
2025-01-04 17:35:29,20.4690760 V
2025-01-04 17:35:54,20.4690760 V
2025-01-04 17:36:19,20.4690730 V
2025-01-04 17:36:44,20.4690720 V
2025-01-04 17:37:09,20.4690720 V
2025-01-04 17:37:34,20.4690770 V
2025-01-04 17:37:59,20.4690780 V
2025-01-04 17:38:25,20.4690740 V
2025-01-04 17:38:50,20.4690700 V
2025-01-04 17:39:15,20.4690730 V
2025-01-04 17:39:40,20.4690740 V
2025-01-04 17:40:05,20.4690780 V
2025-01-04 17:40:30,20.4690770 V
2025-01-04 17:40:55,20.4690720 V
2025-01-04 17:41:20,20.4690740 V
2025-01-04 17:41:46,20.4690690 V
2025-01-04 17:42:11,20.4690720 V
2025-01-04 17:42:36,20.4690720 V
2025-01-04 17:43:01,20.4690730 V
2025-01-04 17:43:26,20.4690700 V
2025-01-04 17:43:51,20.4690720 V
2025-01-04 17:44:16,20.4690740 V
2025-01-04 17:44:42,20.4690710 V
2025-01-04 17:45:07,20.4690750 V
2025-01-04 17:45:32,20.4690740 V
2025-01-04 17:45:57,20.4690740 V
2025-01-04 17:46:22,20.4690750 V
2025-01-04 17:46:47,20.4690720 V
2025-01-04 17:47:12,20.4690750 V
2025-01-04 17:47:37,20.4690760 V
2025-01-04 17:48:03,20.4690700 V
2025-01-04 17:48:28,20.4690720 V
2025-01-04 17:48:53,20.4690740 V
2025-01-04 17:49:18,20.4690760 V
2025-01-04 17:49:43,20.4690770 V
2025-01-04 17:50:08,20.4690720 V
2025-01-04 17:50:33,20.4690760 V
2025-01-04 17:50:59,20.4690740 V
2025-01-04 17:51:24,20.4690760 V
2025-01-04 17:51:49,20.4690720 V
2025-01-04 17:52:14,20.4690720 V
2025-01-04 17:52:39,20.4690740 V
2025-01-04 17:53:04,20.4690740 V
2025-01-04 17:53:29,20.4690740 V
2025-01-04 17:53:54,20.4690760 V
2025-01-04 17:54:20,20.4690740 V
2025-01-04 17:54:45,20.4690740 V
2025-01-04 17:55:10,20.4690760 V
2025-01-04 17:55:35,20.4690750 V
2025-01-04 17:56:00,20.4690740 V
2025-01-04 17:56:25,20.4690730 V
2025-01-04 17:56:50,20.4690730 V
2025-01-04 17:57:15,20.4690730 V
2025-01-04 17:57:41,20.4690750 V
2025-01-04 17:58:06,20.4690730 V
2025-01-04 17:58:31,20.4690730 V
2025-01-04 17:58:56,20.4690740 V
2025-01-04 17:59:21,20.4690740 V
2025-01-04 17:59:46,20.4690730 V
2025-01-04 18:00:11,20.4690750 V
2025-01-04 18:00:37,20.4690740 V
2025-01-04 18:01:02,20.4690720 V
2025-01-04 18:01:27,20.4690770 V
2025-01-04 18:01:52,20.4690740 V
2025-01-04 18:02:17,20.4690740 V
2025-01-04 18:02:42,20.4690750 V
2025-01-04 18:03:07,20.4690760 V
2025-01-04 18:03:32,20.4690750 V
2025-01-04 18:03:58,20.4690760 V
2025-01-04 18:04:23,20.4690720 V
2025-01-04 18:04:48,20.4690710 V
2025-01-04 18:05:13,20.4690730 V
2025-01-04 18:05:38,20.4690750 V
2025-01-04 18:06:03,20.4690750 V
2025-01-04 18:06:28,20.4690760 V
2025-01-04 18:06:54,20.4690740 V
2025-01-04 18:07:19,20.4690750 V
2025-01-04 18:07:44,20.4690780 V
2025-01-04 18:08:09,20.4690740 V
2025-01-04 18:08:34,20.4690750 V
2025-01-04 18:08:59,20.4690750 V
2025-01-04 18:09:24,20.4690770 V
2025-01-04 18:09:49,20.4690740 V
2025-01-04 18:10:15,20.4690740 V
2025-01-04 18:10:40,20.4690710 V
2025-01-04 18:11:05,20.4690770 V
2025-01-04 18:11:30,20.4690750 V
2025-01-04 18:11:55,20.4690740 V
2025-01-04 18:12:20,20.4690780 V
2025-01-04 18:12:45,20.4690760 V
2025-01-04 18:13:11,20.4690760 V
2025-01-04 18:13:36,20.4690780 V
2025-01-04 18:14:01,20.4690770 V
2025-01-04 18:14:26,20.4690780 V
2025-01-04 18:14:51,20.4690760 V
2025-01-04 18:15:16,20.4690740 V
2025-01-04 18:15:41,20.4690750 V
2025-01-04 18:16:06,20.4690750 V
2025-01-04 18:16:32,20.4690750 V
2025-01-04 18:16:57,20.4690780 V
2025-01-04 18:17:22,20.4690790 V
2025-01-04 18:17:47,20.4690770 V
2025-01-04 18:18:12,20.4690770 V
2025-01-04 18:18:37,20.4690670 V
2025-01-04 18:19:02,20.4690720 V
2025-01-04 18:19:28,20.4690740 V
2025-01-04 18:19:53,20.4690750 V
2025-01-04 18:20:18,20.4690740 V
2025-01-04 18:20:43,20.4690770 V
2025-01-04 18:21:08,20.4690720 V
2025-01-04 18:21:33,20.4690730 V
2025-01-04 18:21:58,20.4690750 V
2025-01-04 18:22:23,20.4690720 V
2025-01-04 18:22:49,20.4690760 V
2025-01-04 18:23:14,20.4690770 V
2025-01-04 18:23:39,20.4690770 V
2025-01-04 18:24:04,20.4690780 V
2025-01-04 18:24:29,20.4690770 V
2025-01-04 18:24:54,20.4690760 V
2025-01-04 18:25:19,20.4690750 V
2025-01-04 18:25:44,20.4690730 V
2025-01-04 18:26:10,20.4690740 V
2025-01-04 18:26:35,20.4690740 V
2025-01-04 18:27:00,20.4690790 V
2025-01-04 18:27:25,20.4690770 V
2025-01-04 18:27:50,20.4690770 V
2025-01-04 18:28:15,20.4690780 V
2025-01-04 18:28:40,20.4690730 V
2025-01-04 18:29:06,20.4690770 V
2025-01-04 18:29:31,20.4690760 V
2025-01-04 18:29:56,20.4690730 V
2025-01-04 18:30:21,20.4690740 V
2025-01-04 18:30:46,20.4690780 V
2025-01-04 18:31:11,20.4690750 V
2025-01-04 18:31:36,20.4690720 V
2025-01-04 18:32:01,20.4690770 V
2025-01-04 18:32:27,20.4690760 V
2025-01-04 18:32:52,20.4690760 V
2025-01-04 18:33:17,20.4690750 V
2025-01-04 18:33:42,20.4690780 V
2025-01-04 18:34:07,20.4690770 V
2025-01-04 18:34:32,20.4690760 V
2025-01-04 18:34:57,20.4690740 V
2025-01-04 18:35:23,20.4690770 V
2025-01-04 18:35:48,20.4690740 V
2025-01-04 18:36:13,20.4690780 V
2025-01-04 18:36:38,20.4690730 V
2025-01-04 18:37:03,20.4690750 V
2025-01-04 18:37:28,20.4690760 V
2025-01-04 18:37:53,20.4690780 V
2025-01-04 18:38:18,20.4690750 V
2025-01-04 18:38:44,20.4690750 V
2025-01-04 18:39:09,20.4690750 V
2025-01-04 18:39:34,20.4690750 V
2025-01-04 18:39:59,20.4690740 V
2025-01-04 18:40:24,20.4690750 V
2025-01-04 18:40:49,20.4690750 V
2025-01-04 18:41:14,20.4690790 V
2025-01-04 18:41:40,20.4690770 V
2025-01-04 18:42:05,20.4690770 V
2025-01-04 18:42:30,20.4690740 V
2025-01-04 18:42:55,20.4690730 V
2025-01-04 18:43:20,20.4690770 V
2025-01-04 18:43:45,20.4690740 V
2025-01-04 19:05:50,20.4690760 V
2025-01-04 19:06:15,20.4690750 V
2025-01-04 19:06:41,20.4690770 V
2025-01-04 19:07:06,20.4690740 V
2025-01-04 19:07:31,20.4690760 V
2025-01-04 19:07:56,20.4690750 V
2025-01-04 19:08:21,20.4690760 V
2025-01-04 19:08:46,20.4690740 V
2025-01-04 19:09:11,20.4690770 V
2025-01-04 19:09:36,20.4690740 V
2025-01-04 19:10:02,20.4690760 V
2025-01-04 19:10:27,20.4690750 V
2025-01-04 19:10:52,20.4690770 V
2025-01-04 19:11:17,20.4690760 V
2025-01-04 19:11:42,20.4690750 V
2025-01-04 19:12:07,20.4690740 V
2025-01-04 19:12:32,20.4690740 V
2025-01-04 19:12:57,20.4690740 V
2025-01-04 19:13:23,20.4690760 V
2025-01-04 19:13:48,20.4690750 V
2025-01-04 19:14:13,20.4690720 V
2025-01-04 19:14:38,20.4690740 V
2025-01-04 19:15:03,20.4690760 V
2025-01-04 19:15:28,20.4690730 V
2025-01-04 19:15:53,20.4690750 V
2025-01-04 19:16:19,20.4690740 V
2025-01-04 19:16:44,20.4690740 V
2025-01-04 19:17:09,20.4690750 V
2025-01-04 19:17:34,20.4690740 V
2025-01-04 19:17:59,20.4690780 V
2025-01-04 19:18:24,20.4690740 V
2025-01-04 19:18:49,20.4690760 V
2025-01-04 19:19:14,20.4690750 V
2025-01-04 19:19:40,20.4690730 V
2025-01-04 19:20:05,20.4690740 V
2025-01-04 19:20:30,20.4690740 V
2025-01-04 19:20:55,20.4690750 V
2025-01-04 19:21:20,20.4690740 V
2025-01-04 19:21:45,20.4690780 V
2025-01-04 19:22:10,20.4690790 V
2025-01-04 19:22:36,20.4690750 V
2025-01-04 19:23:01,20.4690770 V
2025-01-04 19:23:26,20.4690780 V
2025-01-04 19:23:51,20.4690750 V
2025-01-04 19:24:16,20.4690770 V
2025-01-04 19:24:41,20.4690770 V
2025-01-04 19:25:06,20.4690770 V
2025-01-04 19:25:31,20.4690750 V
2025-01-04 19:25:57,20.4690770 V
2025-01-04 19:26:22,20.4690730 V
2025-01-04 19:26:47,20.4690790 V
2025-01-04 19:27:12,20.4690750 V
2025-01-04 19:27:37,20.4690780 V
2025-01-04 19:28:02,20.4690780 V
2025-01-04 19:28:27,20.4690770 V
2025-01-04 19:28:52,20.4690770 V
2025-01-04 19:29:18,20.4690770 V
2025-01-04 19:29:43,20.4690770 V
2025-01-04 19:30:08,20.4690760 V
2025-01-04 19:30:33,20.4690780 V
