"Time","8508A"
2025-01-04 03:33:05,20.4910570 V
2025-01-04 03:33:30,20.4910590 V
2025-01-04 03:33:55,20.4910530 V
2025-01-04 03:34:21,20.4910570 V
2025-01-04 03:34:46,20.4910600 V
2025-01-04 03:35:11,20.4910550 V
2025-01-04 03:35:36,20.4910510 V
2025-01-04 03:36:01,20.4910560 V
2025-01-04 03:36:26,20.4910570 V
2025-01-04 03:36:51,20.4910590 V
2025-01-04 03:37:16,20.4910580 V
2025-01-04 03:37:42,20.4910520 V
2025-01-04 03:38:07,20.4910580 V
2025-01-04 03:38:32,20.4910560 V
2025-01-04 03:38:57,20.4910510 V
2025-01-04 03:39:22,20.4910580 V
2025-01-04 03:39:47,20.4910540 V
2025-01-04 03:40:12,20.4910600 V
2025-01-04 03:40:38,20.4910590 V
2025-01-04 03:41:03,20.4910610 V
2025-01-04 03:41:28,20.4910600 V
2025-01-04 03:41:53,20.4910600 V
2025-01-04 03:42:18,20.4910590 V
2025-01-04 03:42:43,20.4910570 V
2025-01-04 03:43:08,20.4910560 V
2025-01-04 03:43:33,20.4910570 V
2025-01-04 03:43:59,20.4910540 V
2025-01-04 03:44:24,20.4910590 V
2025-01-04 03:44:49,20.4910550 V
2025-01-04 03:45:14,20.4910580 V
2025-01-04 03:45:39,20.4910550 V
2025-01-04 03:46:04,20.4910590 V
2025-01-04 03:46:29,20.4910590 V
2025-01-04 03:46:55,20.4910560 V
2025-01-04 03:47:20,20.4910570 V
2025-01-04 03:47:45,20.4910550 V
2025-01-04 03:48:10,20.4910580 V
2025-01-04 03:48:35,20.4910580 V
2025-01-04 03:49:00,20.4910510 V
2025-01-04 03:49:25,20.4910540 V
2025-01-04 03:49:50,20.4910590 V
2025-01-04 03:50:16,20.4910620 V
2025-01-04 03:50:41,20.4910580 V
2025-01-04 03:51:06,20.4910550 V
2025-01-04 03:51:31,20.4910540 V
2025-01-04 03:51:56,20.4910540 V
2025-01-04 03:52:21,20.4910560 V
2025-01-04 03:52:46,20.4910600 V
2025-01-04 03:53:12,20.4910610 V
2025-01-04 03:53:37,20.4910590 V
2025-01-04 03:54:02,20.4910590 V
2025-01-04 03:54:27,20.4910580 V
2025-01-04 03:54:52,20.4910590 V
2025-01-04 03:55:17,20.4910580 V
2025-01-04 03:55:42,20.4910590 V
2025-01-04 03:56:07,20.4910620 V
2025-01-04 03:56:33,20.4910580 V
2025-01-04 03:56:58,20.4910580 V
2025-01-04 03:57:23,20.4910590 V
2025-01-04 03:57:48,20.4910620 V
2025-01-04 03:58:13,20.4910540 V
2025-01-04 03:58:38,20.4910610 V
2025-01-04 03:59:03,20.4910580 V
2025-01-04 03:59:28,20.4910570 V
2025-01-04 03:59:54,20.4910530 V
2025-01-04 04:00:19,20.4910510 V
2025-01-04 04:00:44,20.4910540 V
2025-01-04 04:01:09,20.4910600 V
2025-01-04 04:01:34,20.4910570 V
2025-01-04 04:01:59,20.4910580 V
2025-01-04 04:02:24,20.4910570 V
2025-01-04 04:02:50,20.4910560 V
2025-01-04 04:03:15,20.4910620 V
2025-01-04 04:03:40,20.4910570 V
2025-01-04 04:04:05,20.4910560 V
2025-01-04 04:04:30,20.4910540 V
2025-01-04 04:04:55,20.4910540 V
2025-01-04 04:05:20,20.4910530 V
2025-01-04 04:05:45,20.4910540 V
2025-01-04 04:06:11,20.4910590 V
2025-01-04 04:06:36,20.4910570 V
2025-01-04 04:07:01,20.4910550 V
2025-01-04 04:07:26,20.4910570 V
2025-01-04 04:07:51,20.4910580 V
2025-01-04 04:08:16,20.4910580 V
2025-01-04 04:08:41,20.4910570 V
2025-01-04 04:09:07,20.4910550 V
2025-01-04 04:09:32,20.4910610 V
2025-01-04 04:09:57,20.4910590 V
2025-01-04 04:10:22,20.4910610 V
2025-01-04 04:10:47,20.4910600 V
2025-01-04 04:11:12,20.4910580 V
2025-01-04 04:11:37,20.4910610 V
2025-01-04 04:12:02,20.4910620 V
2025-01-04 04:12:28,20.4910550 V
2025-01-04 04:12:53,20.4910500 V
2025-01-04 04:13:18,20.4910530 V
2025-01-04 04:13:43,20.4910520 V
2025-01-04 04:14:08,20.4910530 V
2025-01-04 04:14:33,20.4910550 V
2025-01-04 04:14:58,20.4910520 V
2025-01-04 04:15:24,20.4910540 V
2025-01-04 04:15:49,20.4910520 V
2025-01-04 04:16:14,20.4910550 V
2025-01-04 04:16:39,20.4910500 V
2025-01-04 04:17:04,20.4910520 V
2025-01-04 04:17:29,20.4910530 V
2025-01-04 04:17:54,20.4910550 V
2025-01-04 04:18:19,20.4910610 V
2025-01-04 04:18:45,20.4910600 V
2025-01-04 04:19:10,20.4910570 V
2025-01-04 04:19:35,20.4910590 V
2025-01-04 04:20:00,20.4910600 V
2025-01-04 04:20:25,20.4910580 V
2025-01-04 04:20:50,20.4910550 V
2025-01-04 04:21:15,20.4910560 V
2025-01-04 04:21:41,20.4910580 V
2025-01-04 04:22:06,20.4910590 V
2025-01-04 04:22:31,20.4910580 V
2025-01-04 04:22:56,20.4910600 V
2025-01-04 04:23:21,20.4910570 V
2025-01-04 04:23:46,20.4910600 V
2025-01-04 04:24:11,20.4910590 V
2025-01-04 04:24:36,20.4910590 V
2025-01-04 04:25:02,20.4910600 V
2025-01-04 04:25:27,20.4910580 V
2025-01-04 04:25:52,20.4910590 V
2025-01-04 04:26:17,20.4910620 V
2025-01-04 04:26:42,20.4910550 V
2025-01-04 04:27:07,20.4910620 V
2025-01-04 04:27:32,20.4910580 V
2025-01-04 04:27:57,20.4910590 V
2025-01-04 04:28:23,20.4910610 V
2025-01-04 04:28:48,20.4910580 V
2025-01-04 04:29:13,20.4910600 V
2025-01-04 04:29:38,20.4910620 V
2025-01-04 04:30:03,20.4910620 V
2025-01-04 04:30:28,20.4910630 V
2025-01-04 04:30:53,20.4910560 V
2025-01-04 04:31:19,20.4910600 V
2025-01-04 04:31:44,20.4910600 V
2025-01-04 04:32:09,20.4910600 V
2025-01-04 04:32:34,20.4910590 V
2025-01-04 04:32:59,20.4910610 V
2025-01-04 04:33:24,20.4910580 V
2025-01-04 04:33:49,20.4910580 V
2025-01-04 04:34:14,20.4910570 V
2025-01-04 04:34:40,20.4910590 V
2025-01-04 04:35:05,20.4910590 V
2025-01-04 04:35:30,20.4910580 V
2025-01-04 04:35:55,20.4910610 V
2025-01-04 04:36:20,20.4910530 V
2025-01-04 04:36:45,20.4910520 V
2025-01-04 04:37:10,20.4910490 V
2025-01-04 04:37:36,20.4910540 V
2025-01-04 04:38:01,20.4910520 V
2025-01-04 04:38:26,20.4910520 V
2025-01-04 04:38:51,20.4910510 V
2025-01-04 04:39:16,20.4910550 V
2025-01-04 04:39:41,20.4910540 V
2025-01-04 04:40:06,20.4910530 V
2025-01-04 04:40:31,20.4910510 V
2025-01-04 04:40:57,20.4910510 V
2025-01-04 04:41:22,20.4910540 V
2025-01-04 04:41:47,20.4910520 V
2025-01-04 04:42:12,20.4910540 V
2025-01-04 04:42:37,20.4910520 V
2025-01-04 04:43:02,20.4910550 V
2025-01-04 04:43:27,20.4910610 V
2025-01-04 04:43:53,20.4910570 V
2025-01-04 04:44:18,20.4910620 V
2025-01-04 04:44:43,20.4910620 V
2025-01-04 04:45:08,20.4910590 V
2025-01-04 04:45:33,20.4910570 V
2025-01-04 04:45:58,20.4910620 V
2025-01-04 04:46:23,20.4910570 V
2025-01-04 04:46:48,20.4910590 V
2025-01-04 04:47:14,20.4910490 V
2025-01-04 04:47:39,20.4910570 V
2025-01-04 04:48:04,20.4910580 V
2025-01-04 04:48:29,20.4910580 V
2025-01-04 04:48:54,20.4910540 V
2025-01-04 04:49:19,20.4910540 V
2025-01-04 04:49:44,20.4910540 V
2025-01-04 04:50:09,20.4910550 V
2025-01-04 04:50:35,20.4910590 V
2025-01-04 04:51:00,20.4910530 V
2025-01-04 04:51:25,20.4910560 V
2025-01-04 04:51:50,20.4910520 V
2025-01-04 04:52:15,20.4910620 V
2025-01-04 04:52:40,20.4910610 V
2025-01-04 04:53:05,20.4910580 V
2025-01-04 04:53:31,20.4910560 V
2025-01-04 04:53:56,20.4910580 V
2025-01-04 04:54:21,20.4910570 V
2025-01-04 04:54:46,20.4910540 V
2025-01-04 04:55:11,20.4910540 V
2025-01-04 04:55:36,20.4910550 V
2025-01-04 04:56:01,20.4910530 V
2025-01-04 04:56:26,20.4910520 V
2025-01-04 04:56:52,20.4910560 V
2025-01-04 04:57:17,20.4910570 V
2025-01-04 04:57:42,20.4910570 V
2025-01-04 04:58:07,20.4910530 V
2025-01-04 04:58:32,20.4910530 V
2025-01-04 04:58:57,20.4910550 V
2025-01-04 04:59:22,20.4910520 V
2025-01-04 04:59:48,20.4910540 V
2025-01-04 05:00:13,20.4910570 V
2025-01-04 05:00:38,20.4910550 V
2025-01-04 05:01:03,20.4910540 V
2025-01-04 05:01:28,20.4910540 V
2025-01-04 05:01:53,20.4910560 V
2025-01-04 05:02:18,20.4910530 V
2025-01-04 05:02:43,20.4910540 V
2025-01-04 05:03:09,20.4910550 V
2025-01-04 05:03:34,20.4910580 V
2025-01-04 05:03:59,20.4910540 V
2025-01-04 05:04:24,20.4910550 V
2025-01-04 05:04:49,20.4910570 V
2025-01-04 05:05:14,20.4910590 V
2025-01-04 05:05:39,20.4910550 V
2025-01-04 05:06:05,20.4910610 V
2025-01-04 05:06:30,20.4910630 V
2025-01-04 05:06:55,20.4910610 V
2025-01-04 05:07:20,20.4910590 V
2025-01-04 05:07:45,20.4910610 V
2025-01-04 05:08:10,20.4910540 V
2025-01-04 05:08:35,20.4910540 V
2025-01-04 05:09:00,20.4910530 V
2025-01-04 05:09:26,20.4910540 V
2025-01-04 05:09:51,20.4910550 V
2025-01-04 05:10:16,20.4910570 V
2025-01-04 05:10:41,20.4910560 V
2025-01-04 05:11:06,20.4910550 V
2025-01-04 05:11:31,20.4910550 V
2025-01-04 05:11:56,20.4910570 V
2025-01-04 05:12:21,20.4910540 V
2025-01-04 05:12:47,20.4910560 V
2025-01-04 05:13:12,20.4910520 V
2025-01-04 05:13:37,20.4910540 V
2025-01-04 05:14:02,20.4910530 V
2025-01-04 05:14:27,20.4910540 V
2025-01-04 05:14:52,20.4910520 V
2025-01-04 05:15:17,20.4910540 V
2025-01-04 05:15:43,20.4910580 V
2025-01-04 05:16:08,20.4910490 V
2025-01-04 05:16:33,20.4910530 V
2025-01-04 05:16:58,20.4910520 V
2025-01-04 05:17:23,20.4910540 V
2025-01-04 05:17:48,20.4910570 V
2025-01-04 05:18:13,20.4910600 V
2025-01-04 05:18:38,20.4910560 V
2025-01-04 05:19:04,20.4910550 V
2025-01-04 05:19:29,20.4910520 V
2025-01-04 05:19:54,20.4910540 V
2025-01-04 05:20:19,20.4910540 V
2025-01-04 05:20:44,20.4910540 V
2025-01-04 05:21:09,20.4910550 V
2025-01-04 05:21:34,20.4910490 V
2025-01-04 05:22:00,20.4910540 V
2025-01-04 05:22:25,20.4910500 V
2025-01-04 05:22:50,20.4910520 V
2025-01-04 05:23:15,20.4910490 V
2025-01-04 05:23:40,20.4910530 V
2025-01-04 05:24:05,20.4910520 V
2025-01-04 05:24:30,20.4910530 V
2025-01-04 05:24:55,20.4910520 V
2025-01-04 05:25:21,20.4910570 V
2025-01-04 05:25:46,20.4910540 V
2025-01-04 05:26:11,20.4910510 V
2025-01-04 05:26:36,20.4910550 V
2025-01-04 05:27:01,20.4910500 V
2025-01-04 05:27:26,20.4910510 V
2025-01-04 05:27:51,20.4910540 V
2025-01-04 05:28:17,20.4910510 V
2025-01-04 05:28:42,20.4910590 V
2025-01-04 05:29:07,20.4910560 V
2025-01-04 05:29:32,20.4910610 V
2025-01-04 05:29:57,20.4910620 V
2025-01-04 05:30:22,20.4910620 V
2025-01-04 05:30:47,20.4910600 V
2025-01-04 05:31:12,20.4910610 V
2025-01-04 05:31:38,20.4910580 V
2025-01-04 05:32:03,20.4910620 V
2025-01-04 05:32:28,20.4910590 V
2025-01-04 05:32:53,20.4910610 V
2025-01-04 05:33:18,20.4910630 V
2025-01-04 05:33:43,20.4910590 V
2025-01-04 05:34:08,20.4910640 V
2025-01-04 05:34:33,20.4910590 V
2025-01-04 05:34:59,20.4910640 V
2025-01-04 05:35:24,20.4910620 V
2025-01-04 05:35:49,20.4910640 V
2025-01-04 05:36:14,20.4910640 V
2025-01-04 05:36:39,20.4910600 V
2025-01-04 05:37:04,20.4910590 V
2025-01-04 05:37:29,20.4910610 V
2025-01-04 05:37:55,20.4910610 V
2025-01-04 05:38:20,20.4910630 V
2025-01-04 05:38:45,20.4910600 V
2025-01-04 05:39:10,20.4910620 V
2025-01-04 05:39:35,20.4910650 V
2025-01-04 05:40:00,20.4910630 V
2025-01-04 05:40:25,20.4910610 V
2025-01-04 05:40:50,20.4910620 V
2025-01-04 05:41:16,20.4910630 V
2025-01-04 05:41:41,20.4910630 V
2025-01-04 05:42:06,20.4910610 V
2025-01-04 05:42:31,20.4910620 V
2025-01-04 05:42:56,20.4910660 V
2025-01-04 05:43:21,20.4910610 V
2025-01-04 05:43:46,20.4910640 V
2025-01-04 05:44:12,20.4910610 V
2025-01-04 05:44:37,20.4910590 V
2025-01-04 05:45:02,20.4910610 V
2025-01-04 05:45:27,20.4910600 V
2025-01-04 05:45:52,20.4910620 V
2025-01-04 05:46:17,20.4910640 V
2025-01-04 05:46:42,20.4910630 V
2025-01-04 05:47:07,20.4910630 V
2025-01-04 05:47:33,20.4910620 V
2025-01-04 05:47:58,20.4910640 V
2025-01-04 05:48:23,20.4910610 V
2025-01-04 05:48:48,20.4910600 V
2025-01-04 05:49:13,20.4910640 V
2025-01-04 05:49:38,20.4910610 V
2025-01-04 05:50:03,20.4910620 V
2025-01-04 05:50:29,20.4910640 V
2025-01-04 05:50:54,20.4910620 V
2025-01-04 05:51:19,20.4910630 V
2025-01-04 05:51:44,20.4910610 V
2025-01-04 05:52:09,20.4910610 V
2025-01-04 05:52:34,20.4910600 V
2025-01-04 05:52:59,20.4910620 V
2025-01-04 05:53:24,20.4910610 V
2025-01-04 05:53:50,20.4910650 V
2025-01-04 05:54:15,20.4910620 V
2025-01-04 05:54:40,20.4910610 V
2025-01-04 05:55:05,20.4910620 V
2025-01-04 05:55:30,20.4910650 V
2025-01-04 05:55:55,20.4910630 V
2025-01-04 05:56:20,20.4910630 V
2025-01-04 05:56:46,20.4910660 V
2025-01-04 05:57:11,20.4910620 V
2025-01-04 05:57:36,20.4910610 V
2025-01-04 05:58:01,20.4910620 V
2025-01-04 05:58:26,20.4910620 V
2025-01-04 05:58:51,20.4910650 V
2025-01-04 05:59:16,20.4910670 V
2025-01-04 05:59:41,20.4910600 V
2025-01-04 06:00:07,20.4910610 V
2025-01-04 06:00:32,20.4910590 V
2025-01-04 06:00:57,20.4910640 V
2025-01-04 06:01:22,20.4910630 V
2025-01-04 06:01:47,20.4910620 V
2025-01-04 06:02:12,20.4910640 V
2025-01-04 06:02:37,20.4910620 V
2025-01-04 06:03:02,20.4910650 V
2025-01-04 06:03:28,20.4910640 V
2025-01-04 06:03:53,20.4910640 V
2025-01-04 06:04:18,20.4910650 V
2025-01-04 06:04:43,20.4910620 V
2025-01-04 06:05:08,20.4910620 V
2025-01-04 06:05:33,20.4910640 V
2025-01-04 06:05:58,20.4910620 V
2025-01-04 06:06:24,20.4910610 V
2025-01-04 06:06:49,20.4910640 V
2025-01-04 06:07:14,20.4910650 V
2025-01-04 06:07:39,20.4910620 V
2025-01-04 06:08:04,20.4910620 V
2025-01-04 06:08:29,20.4910630 V
2025-01-04 06:08:54,20.4910660 V
2025-01-04 06:09:19,20.4910650 V
2025-01-04 06:09:45,20.4910630 V
2025-01-04 06:10:10,20.4910660 V
2025-01-04 06:10:35,20.4910640 V
2025-01-04 06:11:00,20.4910630 V
2025-01-04 06:11:25,20.4910630 V
2025-01-04 06:11:50,20.4910600 V
2025-01-04 06:12:15,20.4910620 V
2025-01-04 06:12:41,20.4910640 V
2025-01-04 06:13:06,20.4910620 V
2025-01-04 06:13:31,20.4910640 V
2025-01-04 06:13:56,20.4910610 V
2025-01-04 06:14:21,20.4910650 V
2025-01-04 06:14:46,20.4910620 V
2025-01-04 06:15:11,20.4910620 V
2025-01-04 06:15:36,20.4910630 V
2025-01-04 06:16:02,20.4910640 V
2025-01-04 06:16:27,20.4910660 V
2025-01-04 06:16:52,20.4910640 V
2025-01-04 06:17:17,20.4910660 V
2025-01-04 06:17:42,20.4910620 V
2025-01-04 06:18:07,20.4910620 V
2025-01-04 06:18:32,20.4910620 V
2025-01-04 06:18:58,20.4910640 V
2025-01-04 06:19:23,20.4910630 V
2025-01-04 06:19:48,20.4910640 V
2025-01-04 06:20:13,20.4910640 V
2025-01-04 06:20:38,20.4910620 V
2025-01-04 06:21:03,20.4910640 V
2025-01-04 06:21:28,20.4910670 V
2025-01-04 06:21:53,20.4910640 V
2025-01-04 06:22:19,20.4910650 V
2025-01-04 06:22:44,20.4910650 V
2025-01-04 06:23:09,20.4910610 V
2025-01-04 06:23:34,20.4910620 V
2025-01-04 06:23:59,20.4910620 V
2025-01-04 06:24:24,20.4910660 V
2025-01-04 06:24:49,20.4910630 V
2025-01-04 06:25:14,20.4910650 V
2025-01-04 06:25:40,20.4910630 V
2025-01-04 06:26:05,20.4910650 V
2025-01-04 06:26:30,20.4910630 V
2025-01-04 06:26:55,20.4910650 V
2025-01-04 06:27:20,20.4910620 V
2025-01-04 06:27:45,20.4910600 V
2025-01-04 06:28:10,20.4910640 V
2025-01-04 06:28:36,20.4910600 V
2025-01-04 06:29:01,20.4910610 V
2025-01-04 06:29:26,20.4910620 V
2025-01-04 06:29:51,20.4910650 V
2025-01-04 06:30:16,20.4910640 V
2025-01-04 06:30:41,20.4910640 V
2025-01-04 06:31:06,20.4910630 V
2025-01-04 06:31:31,20.4910630 V
2025-01-04 06:31:57,20.4910640 V
2025-01-04 06:32:22,20.4910640 V
2025-01-04 06:32:47,20.4910630 V
2025-01-04 06:33:12,20.4910590 V
2025-01-04 06:33:37,20.4910610 V
2025-01-04 06:34:02,20.4910670 V
2025-01-04 06:34:27,20.4910640 V
2025-01-04 06:34:53,20.4910640 V
2025-01-04 06:35:18,20.4910650 V
2025-01-04 06:35:43,20.4910650 V
2025-01-04 06:36:08,20.4910640 V
2025-01-04 06:36:33,20.4910650 V
2025-01-04 06:36:58,20.4910660 V
2025-01-04 06:37:23,20.4910650 V
2025-01-04 06:37:48,20.4910650 V
2025-01-04 06:38:14,20.4910630 V
2025-01-04 06:38:39,20.4910630 V
2025-01-04 06:39:04,20.4910640 V
2025-01-04 06:39:29,20.4910640 V
2025-01-04 06:39:54,20.4910620 V
2025-01-04 06:40:19,20.4910650 V
2025-01-04 06:40:44,20.4910630 V
2025-01-04 06:41:10,20.4910640 V
2025-01-04 06:41:35,20.4910640 V
2025-01-04 06:42:00,20.4910650 V
2025-01-04 06:42:25,20.4910650 V
2025-01-04 06:42:50,20.4910660 V
2025-01-04 06:43:15,20.4910670 V
2025-01-04 06:43:40,20.4910670 V
2025-01-04 06:44:05,20.4910610 V
2025-01-04 06:44:31,20.4910680 V
2025-01-04 06:44:56,20.4910640 V
2025-01-04 06:45:21,20.4910650 V
2025-01-04 06:45:46,20.4910660 V
2025-01-04 06:46:11,20.4910620 V
2025-01-04 06:46:36,20.4910630 V
2025-01-04 06:47:01,20.4910630 V
2025-01-04 06:47:26,20.4910630 V
2025-01-04 06:47:52,20.4910650 V
2025-01-04 06:48:17,20.4910650 V
2025-01-04 06:48:42,20.4910620 V
2025-01-04 06:49:07,20.4910640 V
2025-01-04 06:49:32,20.4910620 V
2025-01-04 06:49:57,20.4910630 V
2025-01-04 06:50:22,20.4910650 V
2025-01-04 06:50:48,20.4910640 V
2025-01-04 06:51:13,20.4910610 V
2025-01-04 06:51:38,20.4910660 V
2025-01-04 06:52:03,20.4910650 V
2025-01-04 06:52:28,20.4910630 V
2025-01-04 06:52:53,20.4910650 V
2025-01-04 06:53:18,20.4910650 V
2025-01-04 06:53:43,20.4910600 V
2025-01-04 06:54:09,20.4910620 V
2025-01-04 06:54:34,20.4910640 V
2025-01-04 06:54:59,20.4910620 V
2025-01-04 06:55:24,20.4910620 V
2025-01-04 06:55:49,20.4910620 V
2025-01-04 06:56:14,20.4910640 V
2025-01-04 06:56:39,20.4910610 V
2025-01-04 06:57:05,20.4910640 V
2025-01-04 06:57:30,20.4910640 V
2025-01-04 06:57:55,20.4910620 V
2025-01-04 06:58:20,20.4910640 V
2025-01-04 06:58:45,20.4910650 V
2025-01-04 06:59:10,20.4910600 V
2025-01-04 06:59:35,20.4910650 V
2025-01-04 07:00:00,20.4910660 V
2025-01-04 07:00:26,20.4910630 V
2025-01-04 07:00:51,20.4910650 V
2025-01-04 07:01:16,20.4910620 V
2025-01-04 07:01:41,20.4910650 V
2025-01-04 07:02:06,20.4910600 V
2025-01-04 07:02:31,20.4910620 V
2025-01-04 07:02:56,20.4910620 V
2025-01-04 07:03:22,20.4910640 V
2025-01-04 07:03:47,20.4910660 V
2025-01-04 07:04:12,20.4910640 V
2025-01-04 07:04:37,20.4910610 V
2025-01-04 07:05:02,20.4910610 V
2025-01-04 07:05:27,20.4910590 V
2025-01-04 07:05:52,20.4910630 V
2025-01-04 07:06:17,20.4910620 V
2025-01-04 07:06:43,20.4910640 V
2025-01-04 07:07:08,20.4910610 V
2025-01-04 07:07:33,20.4910600 V
2025-01-04 07:07:58,20.4910620 V
2025-01-04 07:08:23,20.4910620 V
2025-01-04 07:08:48,20.4910610 V
2025-01-04 07:09:13,20.4910610 V
2025-01-04 07:09:38,20.4910610 V
2025-01-04 07:10:04,20.4910630 V
2025-01-04 07:10:29,20.4910620 V
2025-01-04 07:10:54,20.4910650 V
2025-01-04 07:11:19,20.4910620 V
2025-01-04 07:11:44,20.4910610 V
2025-01-04 07:12:09,20.4910650 V
2025-01-04 07:12:34,20.4910610 V
2025-01-04 07:13:00,20.4910590 V
2025-01-04 07:13:25,20.4910620 V
2025-01-04 07:13:50,20.4910620 V
2025-01-04 07:14:15,20.4910630 V
2025-01-04 07:14:40,20.4910590 V
2025-01-04 07:15:05,20.4910620 V
2025-01-04 07:15:30,20.4910620 V
2025-01-04 07:15:55,20.4910600 V
2025-01-04 07:16:21,20.4910590 V
2025-01-04 07:16:46,20.4910610 V
2025-01-04 07:17:11,20.4910580 V
2025-01-04 07:17:36,20.4910620 V
2025-01-04 07:18:01,20.4910640 V
2025-01-04 07:18:26,20.4910600 V
2025-01-04 07:18:51,20.4910630 V
2025-01-04 07:19:17,20.4910620 V
2025-01-04 07:19:42,20.4910610 V
2025-01-04 07:20:07,20.4910650 V
2025-01-04 07:20:32,20.4910620 V
2025-01-04 07:20:57,20.4910620 V
2025-01-04 07:21:22,20.4910600 V
2025-01-04 07:21:47,20.4910610 V
2025-01-04 07:22:12,20.4910640 V
2025-01-04 07:22:38,20.4910640 V
2025-01-04 07:23:03,20.4910600 V
2025-01-04 07:23:28,20.4910620 V
2025-01-04 07:23:53,20.4910630 V
2025-01-04 07:24:18,20.4910630 V
2025-01-04 07:24:43,20.4910610 V
2025-01-04 07:25:08,20.4910620 V
2025-01-04 07:25:34,20.4910620 V
2025-01-04 07:25:59,20.4910660 V
2025-01-04 07:26:24,20.4910630 V
2025-01-04 07:26:49,20.4910600 V
2025-01-04 07:27:14,20.4910630 V
2025-01-04 07:27:39,20.4910630 V
2025-01-04 07:28:04,20.4910610 V
2025-01-04 07:28:29,20.4910610 V
2025-01-04 07:28:55,20.4910630 V
2025-01-04 07:29:20,20.4910650 V
2025-01-04 07:29:45,20.4910630 V
2025-01-04 07:30:10,20.4910670 V
2025-01-04 07:30:35,20.4910630 V
2025-01-04 07:31:00,20.4910600 V
2025-01-04 07:31:25,20.4910650 V
2025-01-04 07:31:51,20.4910620 V
2025-01-04 07:32:16,20.4910590 V
2025-01-04 07:32:41,20.4910640 V
2025-01-04 07:33:06,20.4910640 V
2025-01-04 07:33:31,20.4910620 V
2025-01-04 07:33:56,20.4910650 V
2025-01-04 07:34:21,20.4910640 V
2025-01-04 07:34:46,20.4910630 V
2025-01-04 07:35:12,20.4910610 V
2025-01-04 07:35:37,20.4910660 V
2025-01-04 07:36:02,20.4910650 V
2025-01-04 07:36:27,20.4910620 V
2025-01-04 07:36:52,20.4910650 V
2025-01-04 07:37:17,20.4910610 V
2025-01-04 07:37:42,20.4910670 V
2025-01-04 07:38:07,20.4910620 V
2025-01-04 07:38:33,20.4910640 V
2025-01-04 07:38:58,20.4910620 V
2025-01-04 07:39:23,20.4910660 V
2025-01-04 07:39:48,20.4910650 V
2025-01-04 07:40:13,20.4910630 V
2025-01-04 07:40:38,20.4910650 V
2025-01-04 07:41:03,20.4910620 V
2025-01-04 07:41:29,20.4910620 V
2025-01-04 07:41:54,20.4910650 V
2025-01-04 07:42:19,20.4910660 V
2025-01-04 07:42:44,20.4910600 V
2025-01-04 07:43:09,20.4910620 V
2025-01-04 07:43:34,20.4910660 V
2025-01-04 07:43:59,20.4910620 V
2025-01-04 07:44:24,20.4910620 V
2025-01-04 07:44:50,20.4910620 V
2025-01-04 07:45:15,20.4910610 V
2025-01-04 07:45:40,20.4910630 V
2025-01-04 07:46:05,20.4910620 V
2025-01-04 07:46:30,20.4910620 V
2025-01-04 07:46:55,20.4910610 V
2025-01-04 07:47:20,20.4910590 V
2025-01-04 07:47:46,20.4910540 V
2025-01-04 07:48:11,20.4910590 V
2025-01-04 07:48:36,20.4910600 V
2025-01-04 07:49:01,20.4910650 V
2025-01-04 07:49:26,20.4910630 V
2025-01-04 07:49:51,20.4910630 V
2025-01-04 07:50:16,20.4910640 V
2025-01-04 07:50:41,20.4910640 V
2025-01-04 07:51:07,20.4910620 V
2025-01-04 07:51:32,20.4910630 V
2025-01-04 07:51:57,20.4910620 V
2025-01-04 07:52:22,20.4910630 V
2025-01-04 07:52:47,20.4910640 V
2025-01-04 07:53:12,20.4910630 V
2025-01-04 07:53:37,20.4910640 V
2025-01-04 07:54:03,20.4910640 V
2025-01-04 07:54:28,20.4910620 V
2025-01-04 07:54:53,20.4910630 V
2025-01-04 07:55:18,20.4910600 V
2025-01-04 07:55:43,20.4910630 V
2025-01-04 07:56:08,20.4910620 V
2025-01-04 07:56:33,20.4910610 V
2025-01-04 07:56:58,20.4910610 V
2025-01-04 07:57:24,20.4910600 V
2025-01-04 07:57:49,20.4910630 V
2025-01-04 07:58:14,20.4910610 V
2025-01-04 07:58:39,20.4910620 V
2025-01-04 07:59:04,20.4910610 V
2025-01-04 07:59:29,20.4910570 V
2025-01-04 07:59:54,20.4910640 V
2025-01-04 08:00:19,20.4910620 V
2025-01-04 08:00:45,20.4910610 V
2025-01-04 08:01:10,20.4910620 V
2025-01-04 08:01:35,20.4910630 V
2025-01-04 08:02:00,20.4910610 V
2025-01-04 08:02:25,20.4910630 V
2025-01-04 08:02:50,20.4910590 V
2025-01-04 08:03:15,20.4910620 V
2025-01-04 08:03:41,20.4910640 V
2025-01-04 08:04:06,20.4910620 V
2025-01-04 08:04:31,20.4910620 V
2025-01-04 08:04:56,20.4910640 V
2025-01-04 08:05:21,20.4910630 V
2025-01-04 08:05:46,20.4910630 V
2025-01-04 08:06:11,20.4910640 V
2025-01-04 08:06:36,20.4910620 V
2025-01-04 08:07:02,20.4910610 V
2025-01-04 08:07:27,20.4910610 V
2025-01-04 08:07:52,20.4910620 V
2025-01-04 08:08:17,20.4910590 V
2025-01-04 08:08:42,20.4910630 V
2025-01-04 08:09:07,20.4910620 V
2025-01-04 08:09:32,20.4910620 V
2025-01-04 08:09:58,20.4910640 V
2025-01-04 08:10:23,20.4910640 V
2025-01-04 08:10:48,20.4910630 V
2025-01-04 08:11:13,20.4910650 V
2025-01-04 08:11:38,20.4910590 V
