"Time","Arroyo TECSource {name=""Chamber Temp""}","8508A {name=""Vz""}","value {host=""b6af97171031"", name=""Ambient_Temp"", sensor=""SCD41"", topic=""lab_sensors/SCD41""}","value {host=""b6af97171031"", name=""Ambient_Temp"", sensor=""TMP117"", topic=""lab_sensors/TMP117""}"
2024-10-17 01:52:01,23.8270000,,,
2024-10-17 01:52:10,,20.4910250 V,,
2024-10-17 01:52:11,23.8550000,,,
2024-10-17 01:52:15,,,20.2600000,23.0000000
2024-10-17 01:52:21,23.8820000,,,
2024-10-17 01:52:30,,,20.2625000,22.9966667
2024-10-17 01:52:30,,20.4910260 V,,
2024-10-17 01:52:31,23.9020000,,,
2024-10-17 01:52:41,23.9140000,,,
2024-10-17 01:52:45,,,20.2800000,23.0000000
2024-10-17 01:52:50,,20.4910210 V,,
2024-10-17 01:52:51,23.9200000,,,
2024-10-17 01:53:00,,,20.2733333,23.0000000
2024-10-17 01:53:01,23.9210000,,,
2024-10-17 01:53:10,,20.4910210 V,,
2024-10-17 01:53:11,23.9200000,,,
2024-10-17 01:53:15,,,20.2800000,23.0000000
2024-10-17 01:53:21,23.9170000,,,
2024-10-17 01:53:30,,,20.2933333,23.0000000
2024-10-17 01:53:30,,20.4910280 V,,
2024-10-17 01:53:31,23.9140000,,,
2024-10-17 01:53:41,23.9120000,,,
2024-10-17 01:53:45,,,20.2800000,23.0000000
2024-10-17 01:53:50,,20.4910270 V,,
2024-10-17 01:53:51,23.9100000,,,
2024-10-17 01:54:00,,,20.2875000,23.0000000
2024-10-17 01:54:01,23.9270000,,,
2024-10-17 01:54:10,,20.4910270 V,,
2024-10-17 01:54:11,23.9560000,,,
2024-10-17 01:54:15,,,20.2933333,23.0000000
2024-10-17 01:54:21,23.9830000,,,
2024-10-17 01:54:30,,,20.2933333,23.0000000
2024-10-17 01:54:30,,20.4910230 V,,
2024-10-17 01:54:31,24.0030000,,,
2024-10-17 01:54:41,24.0150000,,,
2024-10-17 01:54:45,,,20.3100000,22.9966667
2024-10-17 01:54:50,,20.4910290 V,,
2024-10-17 01:54:51,24.0200000,,,
2024-10-17 01:55:00,,,20.3066667,22.9966667
2024-10-17 01:55:01,24.0210000,,,
2024-10-17 01:55:10,,20.4910300 V,,
2024-10-17 01:55:11,24.0200000,,,
2024-10-17 01:55:15,,,20.3200000,23.0000000
2024-10-17 01:55:21,24.0170000,,,
2024-10-17 01:55:30,,,20.3200000,22.9966667
2024-10-17 01:55:30,,20.4910260 V,,
2024-10-17 01:55:31,24.0150000,,,
2024-10-17 01:55:41,24.0120000,,,
2024-10-17 01:55:45,,,20.3100000,22.9966667
2024-10-17 01:55:50,,20.4910290 V,,
2024-10-17 01:55:51,24.0100000,,,
2024-10-17 01:56:00,,,20.3300000,22.9900000
2024-10-17 01:56:01,24.0270000,,,
2024-10-17 01:56:10,,20.4910270 V,,
2024-10-17 01:56:11,24.0560000,,,
2024-10-17 01:56:15,,,20.3266667,22.9900000
2024-10-17 01:56:21,24.0830000,,,
2024-10-17 01:56:30,,,20.3066667,22.9866667
2024-10-17 01:56:30,,20.4910290 V,,
2024-10-17 01:56:31,24.1020000,,,
2024-10-17 01:56:41,24.1150000,,,
2024-10-17 01:56:45,,,20.3033333,22.9866667
2024-10-17 01:56:50,,20.4910300 V,,
2024-10-17 01:56:51,24.1200000,,,
2024-10-17 01:57:00,,,20.2900000,22.9900000
2024-10-17 01:57:01,24.1210000,,,
2024-10-17 01:57:10,,20.4910360 V,,
2024-10-17 01:57:11,24.1200000,,,
2024-10-17 01:57:15,,,20.2766667,22.9866667
2024-10-17 01:57:21,24.1170000,,,
2024-10-17 01:57:30,,,20.2966667,22.9833333
2024-10-17 01:57:30,,20.4910330 V,,
2024-10-17 01:57:31,24.1150000,,,
2024-10-17 01:57:41,24.1120000,,,
2024-10-17 01:57:45,,,20.3266667,22.9833333
2024-10-17 01:57:50,,20.4910350 V,,
2024-10-17 01:57:51,24.1100000,,,
2024-10-17 01:58:00,,,20.3200000,22.9900000
2024-10-17 01:58:01,24.1270000,,,
2024-10-17 01:58:10,,20.4910300 V,,
2024-10-17 01:58:11,24.1560000,,,
2024-10-17 01:58:15,,,20.3266667,22.9900000
2024-10-17 01:58:21,24.1830000,,,
2024-10-17 01:58:30,,,20.3125000,22.9900000
2024-10-17 01:58:30,,20.4910310 V,,
2024-10-17 01:58:31,24.2030000,,,
2024-10-17 01:58:41,24.2150000,,,
2024-10-17 01:58:45,,,20.2800000,22.9933333
2024-10-17 01:58:50,,20.4910370 V,,
2024-10-17 01:58:51,24.2200000,,,
2024-10-17 01:59:00,,,20.2700000,22.9833333
2024-10-17 01:59:01,24.2210000,,,
2024-10-17 01:59:10,,20.4910340 V,,
2024-10-17 01:59:11,24.2200000,,,
2024-10-17 01:59:15,,,20.2700000,22.9900000
2024-10-17 01:59:21,24.2170000,,,
2024-10-17 01:59:30,,,20.2866667,22.9900000
2024-10-17 01:59:30,,20.4910330 V,,
2024-10-17 01:59:31,24.2140000,,,
2024-10-17 01:59:41,24.2120000,,,
2024-10-17 01:59:45,,,20.3000000,22.9900000
2024-10-17 01:59:50,,20.4910360 V,,
2024-10-17 01:59:51,24.2100000,,,
2024-10-17 02:00:00,,,20.3000000,22.9900000
2024-10-17 02:00:01,24.2270000,,,
2024-10-17 02:00:10,,20.4910300 V,,
2024-10-17 02:00:11,24.2560000,,,
2024-10-17 02:00:15,,,20.3100000,22.9900000
2024-10-17 02:00:21,24.2840000,,,
2024-10-17 02:00:30,,,20.2933333,22.9900000
2024-10-17 02:00:30,,20.4910340 V,,
2024-10-17 02:00:31,24.3030000,,,
2024-10-17 02:00:41,24.3150000,,,
2024-10-17 02:00:45,,,20.2900000,22.9900000
2024-10-17 02:00:50,,20.4910310 V,,
2024-10-17 02:00:51,24.3200000,,,
2024-10-17 02:01:00,,,20.2933333,22.9833333
2024-10-17 02:01:01,24.3210000,,,
2024-10-17 02:01:10,,20.4910330 V,,
2024-10-17 02:01:11,24.3200000,,,
2024-10-17 02:01:15,,,20.3100000,22.9866667
2024-10-17 02:01:21,24.3170000,,,
2024-10-17 02:01:30,,,20.3075000,22.9833333
2024-10-17 02:01:30,,20.4910340 V,,
2024-10-17 02:01:31,24.3150000,,,
2024-10-17 02:01:41,24.3120000,,,
2024-10-17 02:01:45,,,20.2933333,22.9866667
2024-10-17 02:01:50,,20.4910310 V,,
2024-10-17 02:01:51,24.3100000,,,
2024-10-17 02:02:00,,,20.2833333,22.9866667
2024-10-17 02:02:01,24.3280000,,,
2024-10-17 02:02:10,,20.4910300 V,,
2024-10-17 02:02:11,24.3560000,,,
2024-10-17 02:02:15,,,20.2900000,22.9866667
2024-10-17 02:02:21,24.3840000,,,
2024-10-17 02:02:30,,,20.2966667,22.9866667
2024-10-17 02:02:30,,20.4910350 V,,
2024-10-17 02:02:31,24.4030000,,,
2024-10-17 02:02:41,24.4150000,,,
2024-10-17 02:02:45,,,20.2900000,22.9900000
2024-10-17 02:02:50,,20.4910330 V,,
2024-10-17 02:02:51,24.4200000,,,
2024-10-17 02:03:00,,,20.3033333,22.9866667
2024-10-17 02:03:01,24.4220000,,,
2024-10-17 02:03:10,,20.4910330 V,,
2024-10-17 02:03:11,24.4200000,,,
2024-10-17 02:03:15,,,20.2966667,22.9933333
2024-10-17 02:03:21,24.4180000,,,
2024-10-17 02:03:30,,,20.2833333,22.9900000
2024-10-17 02:03:30,,20.4910300 V,,
2024-10-17 02:03:31,24.4150000,,,
2024-10-17 02:03:41,24.4120000,,,
2024-10-17 02:03:45,,,20.2700000,22.9866667
2024-10-17 02:03:50,,20.4910360 V,,
2024-10-17 02:03:51,24.4110000,,,
2024-10-17 02:04:00,,,20.2666667,22.9833333
2024-10-17 02:04:01,24.4280000,,,
2024-10-17 02:04:10,,20.4910310 V,,
2024-10-17 02:04:11,24.4570000,,,
2024-10-17 02:04:15,,,20.2800000,22.9866667
2024-10-17 02:04:21,24.4840000,,,
2024-10-17 02:04:30,,,20.2733333,22.9833333
2024-10-17 02:04:30,,20.4910360 V,,
2024-10-17 02:04:31,24.5030000,,,
2024-10-17 02:04:41,24.5150000,,,
2024-10-17 02:04:45,,,20.2666667,22.9833333
2024-10-17 02:04:50,,20.4910350 V,,
2024-10-17 02:04:51,24.5200000,,,
2024-10-17 02:05:00,,,20.2633333,22.9800000
2024-10-17 02:05:01,24.5210000,,,
2024-10-17 02:05:10,,20.4910330 V,,
2024-10-17 02:05:11,24.5200000,,,
2024-10-17 02:05:15,,,20.2800000,22.9800000
2024-10-17 02:05:21,24.5170000,,,
2024-10-17 02:05:30,,,20.2866667,22.9800000
2024-10-17 02:05:30,,20.4910340 V,,
2024-10-17 02:05:31,24.5140000,,,
2024-10-17 02:05:41,24.5120000,,,
2024-10-17 02:05:45,,,20.3050000,22.9800000
2024-10-17 02:05:50,,20.4910370 V,,
2024-10-17 02:05:51,24.5100000,,,
2024-10-17 02:06:00,,,20.3066667,22.9800000
2024-10-17 02:06:01,24.5280000,,,
2024-10-17 02:06:10,,20.4910380 V,,
2024-10-17 02:06:11,24.5570000,,,
2024-10-17 02:06:15,,,20.2966667,22.9800000
2024-10-17 02:06:21,24.5840000,,,
2024-10-17 02:06:30,,,20.2733333,22.9800000
2024-10-17 02:06:30,,20.4910330 V,,
2024-10-17 02:06:31,24.6040000,,,
2024-10-17 02:06:41,24.6150000,,,
2024-10-17 02:06:45,,,20.2733333,22.9800000
2024-10-17 02:06:50,,20.4910440 V,,
2024-10-17 02:06:51,24.6210000,,,
2024-10-17 02:07:00,,,20.2833333,22.9800000
2024-10-17 02:07:01,24.6210000,,,
2024-10-17 02:07:10,,20.4910410 V,,
2024-10-17 02:07:11,24.6200000,,,
2024-10-17 02:07:15,,,20.2975000,22.9800000
2024-10-17 02:07:21,24.6170000,,,
2024-10-17 02:07:30,,,20.2900000,22.9800000
2024-10-17 02:07:30,,20.4910380 V,,
2024-10-17 02:07:31,24.6150000,,,
2024-10-17 02:07:41,24.6120000,,,
2024-10-17 02:07:45,,,20.2933333,22.9800000
2024-10-17 02:07:50,,20.4910380 V,,
2024-10-17 02:07:51,24.6100000,,,
2024-10-17 02:08:00,,,20.3100000,22.9800000
2024-10-17 02:08:01,24.6280000,,,
2024-10-17 02:08:10,,20.4910400 V,,
2024-10-17 02:08:11,24.6570000,,,
2024-10-17 02:08:15,,,20.2866667,22.9800000
2024-10-17 02:08:21,24.6840000,,,
2024-10-17 02:08:30,,,20.2875000,22.9800000
2024-10-17 02:08:30,,20.4910380 V,,
2024-10-17 02:08:31,24.7040000,,,
2024-10-17 02:08:41,24.7150000,,,
2024-10-17 02:08:45,,,20.2766667,22.9800000
2024-10-17 02:08:50,,20.4910380 V,,
2024-10-17 02:08:51,24.7200000,,,
2024-10-17 02:09:00,,,20.2766667,22.9800000
2024-10-17 02:09:01,24.7210000,,,
2024-10-17 02:09:10,,20.4910390 V,,
2024-10-17 02:09:11,24.7200000,,,
2024-10-17 02:09:15,,,20.2866667,22.9800000
2024-10-17 02:09:21,24.7170000,,,
2024-10-17 02:09:30,,,20.2866667,22.9800000
2024-10-17 02:09:30,,20.4910460 V,,
2024-10-17 02:09:31,24.7140000,,,
2024-10-17 02:09:41,24.7120000,,,
2024-10-17 02:09:45,,,20.2833333,22.9800000
2024-10-17 02:09:50,,20.4910440 V,,
2024-10-17 02:09:51,24.7100000,,,
2024-10-17 02:10:00,,,20.2800000,22.9800000
2024-10-17 02:10:01,24.7280000,,,
2024-10-17 02:10:10,,20.4910390 V,,
2024-10-17 02:10:11,24.7580000,,,
2024-10-17 02:10:15,,,20.2766667,22.9800000
2024-10-17 02:10:21,24.7850000,,,
2024-10-17 02:10:30,,,20.2800000,22.9800000
2024-10-17 02:10:30,,20.4910390 V,,
2024-10-17 02:10:31,24.8040000,,,
2024-10-17 02:10:41,24.8160000,,,
2024-10-17 02:10:45,,,20.2866667,22.9766667
2024-10-17 02:10:50,,20.4910390 V,,
2024-10-17 02:10:51,24.8210000,,,
2024-10-17 02:11:00,,,20.2833333,22.9733333
2024-10-17 02:11:01,24.8220000,,,
2024-10-17 02:11:10,,20.4910390 V,,
2024-10-17 02:11:11,24.8200000,,,
2024-10-17 02:11:15,,,20.2833333,22.9700000
2024-10-17 02:11:21,24.8170000,,,
2024-10-17 02:11:30,,,20.2875000,22.9733333
2024-10-17 02:11:30,,20.4910420 V,,
2024-10-17 02:11:31,24.8140000,,,
2024-10-17 02:11:41,24.8120000,,,
2024-10-17 02:11:45,,,20.2666667,22.9666667
2024-10-17 02:11:50,,20.4910470 V,,
2024-10-17 02:11:51,24.8110000,,,
2024-10-17 02:12:00,,,20.2700000,22.9666667
2024-10-17 02:12:01,24.8290000,,,
2024-10-17 02:12:10,,20.4910430 V,,
2024-10-17 02:12:11,24.8580000,,,
2024-10-17 02:12:15,,,20.2500000,22.9700000
2024-10-17 02:12:21,24.8850000,,,
2024-10-17 02:12:30,,,20.2500000,22.9600000
2024-10-17 02:12:30,,20.4910410 V,,
2024-10-17 02:12:31,24.9040000,,,
2024-10-17 02:12:41,24.9150000,,,
2024-10-17 02:12:45,,,20.2400000,22.9700000
2024-10-17 02:12:50,,20.4910430 V,,
2024-10-17 02:12:51,24.9200000,,,
2024-10-17 02:13:00,,,20.2250000,22.9666667
2024-10-17 02:13:01,24.9210000,,,
2024-10-17 02:13:10,,20.4910420 V,,
2024-10-17 02:13:11,24.9200000,,,
2024-10-17 02:13:15,,,20.2500000,22.9633333
2024-10-17 02:13:21,24.9170000,,,
2024-10-17 02:13:30,,,20.2600000,22.9600000
2024-10-17 02:13:30,,20.4910420 V,,
2024-10-17 02:13:31,24.9140000,,,
2024-10-17 02:13:41,24.9120000,,,
2024-10-17 02:13:45,,,20.2633333,22.9566667
2024-10-17 02:13:50,,20.4910500 V,,
2024-10-17 02:13:51,24.9110000,,,
2024-10-17 02:14:00,,,20.2500000,22.9533333
2024-10-17 02:14:01,24.9290000,,,
2024-10-17 02:14:10,,20.4910430 V,,
2024-10-17 02:14:11,24.9580000,,,
2024-10-17 02:14:15,,,20.2566667,22.9533333
2024-10-17 02:14:21,24.9850000,,,
2024-10-17 02:14:30,,,20.2550000,22.9500000
2024-10-17 02:14:30,,20.4910430 V,,
2024-10-17 02:14:31,25.0040000,,,
2024-10-17 02:14:42,25.0160000,,,
2024-10-17 02:14:45,,,20.2633333,22.9533333
2024-10-17 02:14:50,,20.4910450 V,,
2024-10-17 02:14:52,25.0210000,,,
2024-10-17 02:15:00,,,20.2500000,22.9500000
2024-10-17 02:15:02,25.0220000,,,
2024-10-17 02:15:10,,20.4910460 V,,
2024-10-17 02:15:12,25.0200000,,,
2024-10-17 02:15:15,,,20.2400000,22.9500000
2024-10-17 02:15:22,25.0170000,,,
2024-10-17 02:15:30,,,20.2366667,22.9500000
2024-10-17 02:15:30,,20.4910420 V,,
2024-10-17 02:15:32,25.0140000,,,
2024-10-17 02:15:42,25.0120000,,,
2024-10-17 02:15:45,,,20.2633333,22.9500000
2024-10-17 02:15:50,,20.4910450 V,,
2024-10-17 02:15:52,25.0110000,,,
2024-10-17 02:16:00,,,20.2525000,22.9500000
2024-10-17 02:16:02,25.0290000,,,
2024-10-17 02:16:10,,20.4910460 V,,
2024-10-17 02:16:12,25.0590000,,,
2024-10-17 02:16:15,,,20.2500000,22.9500000
2024-10-17 02:16:22,25.0850000,,,
2024-10-17 02:16:30,,,20.2433333,22.9500000
2024-10-17 02:16:30,,20.4910430 V,,
2024-10-17 02:16:32,25.1040000,,,
2024-10-17 02:16:42,25.1160000,,,
2024-10-17 02:16:45,,,20.2600000,22.9500000
2024-10-17 02:16:50,,20.4910480 V,,
2024-10-17 02:16:52,25.1210000,,,
2024-10-17 02:17:00,,,20.2533333,22.9500000
2024-10-17 02:17:02,25.1220000,,,
2024-10-17 02:17:10,,20.4910470 V,,
2024-10-17 02:17:12,25.1200000,,,
2024-10-17 02:17:15,,,20.2600000,22.9500000
2024-10-17 02:17:22,25.1170000,,,
2024-10-17 02:17:30,,,20.2600000,22.9500000
2024-10-17 02:17:30,,20.4910500 V,,
2024-10-17 02:17:32,25.1140000,,,
2024-10-17 02:17:42,25.1120000,,,
2024-10-17 02:17:45,,,20.2566667,22.9500000
2024-10-17 02:17:50,,20.4910480 V,,
2024-10-17 02:17:52,25.1100000,,,
2024-10-17 02:18:00,,,20.2600000,22.9500000
2024-10-17 02:18:02,25.1290000,,,
2024-10-17 02:18:10,,20.4910400 V,,
2024-10-17 02:18:12,25.1590000,,,
2024-10-17 02:18:15,,,20.2433333,22.9500000
2024-10-17 02:18:22,25.1860000,,,
2024-10-17 02:18:30,,,20.2500000,22.9500000
2024-10-17 02:18:30,,20.4910460 V,,
2024-10-17 02:18:32,25.2050000,,,
2024-10-17 02:18:42,25.2160000,,,
2024-10-17 02:18:45,,,20.2566667,22.9500000
2024-10-17 02:18:51,,20.4910490 V,,
2024-10-17 02:18:52,25.2210000,,,
2024-10-17 02:19:00,,,20.2600000,22.9500000
2024-10-17 02:19:02,25.2220000,,,
2024-10-17 02:19:11,,20.4910470 V,,
2024-10-17 02:19:12,25.2200000,,,
2024-10-17 02:19:15,,,20.2433333,22.9466667
2024-10-17 02:19:22,25.2170000,,,
2024-10-17 02:19:30,,,20.2500000,22.9500000
2024-10-17 02:19:31,,20.4910500 V,,
2024-10-17 02:19:32,25.2140000,,,
2024-10-17 02:19:42,25.2120000,,,
2024-10-17 02:19:45,,,20.2633333,22.9400000
2024-10-17 02:19:51,,20.4910500 V,,
2024-10-17 02:19:52,25.2110000,,,
2024-10-17 02:20:00,,,20.2800000,22.9466667
2024-10-17 02:20:02,25.2290000,,,
2024-10-17 02:20:11,,20.4910530 V,,
2024-10-17 02:20:12,25.2590000,,,
2024-10-17 02:20:15,,,20.2600000,22.9433333
2024-10-17 02:20:22,25.2860000,,,
2024-10-17 02:20:30,,,20.2525000,22.9500000
2024-10-17 02:20:31,,20.4910480 V,,
2024-10-17 02:20:32,25.3050000,,,
2024-10-17 02:20:42,25.3160000,,,
2024-10-17 02:20:45,,,20.2600000,22.9466667
2024-10-17 02:20:51,,20.4910440 V,,
2024-10-17 02:20:52,25.3210000,,,
2024-10-17 02:21:00,,,20.2500000,22.9500000
2024-10-17 02:21:02,25.3220000,,,
2024-10-17 02:21:11,,20.4910510 V,,
2024-10-17 02:21:12,25.3200000,,,
2024-10-17 02:21:15,,,20.2666667,22.9500000
2024-10-17 02:21:22,25.3170000,,,
2024-10-17 02:21:30,,,20.2800000,22.9500000
2024-10-17 02:21:31,,20.4910510 V,,
2024-10-17 02:21:32,25.3140000,,,
2024-10-17 02:21:42,25.3120000,,,
2024-10-17 02:21:45,,,20.2700000,22.9500000
2024-10-17 02:21:51,,20.4910500 V,,
2024-10-17 02:21:52,25.3110000,,,
2024-10-17 02:22:00,,,20.2600000,22.9500000
2024-10-17 02:22:02,25.3290000,,,
2024-10-17 02:22:11,,20.4910530 V,,
2024-10-17 02:22:12,25.3590000,,,
2024-10-17 02:22:15,,,20.2700000,22.9500000
2024-10-17 02:22:22,25.3850000,,,
2024-10-17 02:22:30,,,20.2566667,22.9466667
2024-10-17 02:22:31,,20.4910450 V,,
2024-10-17 02:22:32,25.4050000,,,
2024-10-17 02:22:42,25.4160000,,,
2024-10-17 02:22:45,,,20.2600000,22.9500000
2024-10-17 02:22:51,,20.4910500 V,,
2024-10-17 02:22:52,25.4210000,,,
2024-10-17 02:23:00,,,20.2833333,22.9466667
2024-10-17 02:23:02,25.4210000,,,
2024-10-17 02:23:11,,20.4910580 V,,
2024-10-17 02:23:12,25.4200000,,,
2024-10-17 02:23:15,,,20.2875000,22.9433333
2024-10-17 02:23:22,25.4170000,,,
2024-10-17 02:23:30,,,20.2700000,22.9466667
2024-10-17 02:23:31,,20.4910500 V,,
2024-10-17 02:23:32,25.4140000,,,
2024-10-17 02:23:42,25.4120000,,,
2024-10-17 02:23:45,,,20.2700000,22.9466667
2024-10-17 02:23:51,,20.4910590 V,,
2024-10-17 02:23:52,25.4110000,,,
2024-10-17 02:24:00,,,20.2566667,22.9466667
2024-10-17 02:24:02,25.4300000,,,
2024-10-17 02:24:11,,20.4910510 V,,
2024-10-17 02:24:12,25.4600000,,,
2024-10-17 02:24:15,,,20.2733333,22.9500000
2024-10-17 02:24:22,25.4870000,,,
2024-10-17 02:24:30,,,20.2600000,22.9433333
2024-10-17 02:24:31,,20.4910530 V,,
2024-10-17 02:24:32,25.5060000,,,
2024-10-17 02:24:42,25.5170000,,,
2024-10-17 02:24:45,,,20.2400000,22.9400000
2024-10-17 02:24:51,,20.4910570 V,,
2024-10-17 02:24:52,25.5220000,,,
2024-10-17 02:25:00,,,20.2433333,22.9433333
2024-10-17 02:25:02,25.5220000,,,
2024-10-17 02:25:11,,20.4910570 V,,
2024-10-17 02:25:12,25.5200000,,,
2024-10-17 02:25:15,,,20.2233333,22.9400000
2024-10-17 02:25:22,25.5170000,,,
2024-10-17 02:25:30,,,20.2266667,22.9366667
2024-10-17 02:25:31,,20.4910540 V,,
2024-10-17 02:25:32,25.5140000,,,
2024-10-17 02:25:42,25.5120000,,,
2024-10-17 02:25:45,,,20.2266667,22.9333333
2024-10-17 02:25:51,,20.4910540 V,,
2024-10-17 02:25:52,25.5110000,,,
2024-10-17 02:26:00,,,20.2200000,22.9366667
2024-10-17 02:26:02,25.5300000,,,
2024-10-17 02:26:11,,20.4910570 V,,
2024-10-17 02:26:12,25.5590000,,,
2024-10-17 02:26:15,,,20.2275000,22.9400000
2024-10-17 02:26:22,25.5860000,,,
2024-10-17 02:26:30,,,20.2166667,22.9333333
2024-10-17 02:26:31,,20.4910610 V,,
2024-10-17 02:26:32,25.6050000,,,
2024-10-17 02:26:42,25.6160000,,,
2024-10-17 02:26:45,,,20.2400000,22.9400000
2024-10-17 02:26:51,,20.4910580 V,,
2024-10-17 02:26:52,25.6210000,,,
2024-10-17 02:27:00,,,20.2266667,22.9400000
2024-10-17 02:27:02,25.6210000,,,
2024-10-17 02:27:11,,20.4910560 V,,
2024-10-17 02:27:12,25.6200000,,,
2024-10-17 02:27:15,,,20.2200000,22.9366667
2024-10-17 02:27:22,25.6170000,,,
2024-10-17 02:27:30,,,20.2250000,22.9400000
2024-10-17 02:27:31,,20.4910550 V,,
2024-10-17 02:27:32,25.6140000,,,
2024-10-17 02:27:42,25.6110000,,,
2024-10-17 02:27:45,,,20.2233333,22.9400000
2024-10-17 02:27:51,,20.4910550 V,,
2024-10-17 02:27:52,25.6110000,,,
2024-10-17 02:28:00,,,20.2133333,22.9366667
2024-10-17 02:28:02,25.6300000,,,
2024-10-17 02:28:11,,20.4910570 V,,
2024-10-17 02:28:12,25.6600000,,,
2024-10-17 02:28:15,,,20.1966667,22.9333333
2024-10-17 02:28:22,25.6870000,,,
2024-10-17 02:28:30,,,20.2033333,22.9400000
2024-10-17 02:28:31,,20.4910530 V,,
2024-10-17 02:28:32,25.7050000,,,
2024-10-17 02:28:42,25.7160000,,,
2024-10-17 02:28:45,,,20.2266667,22.9366667
2024-10-17 02:28:51,,20.4910570 V,,
2024-10-17 02:28:52,25.7210000,,,
2024-10-17 02:29:00,,,20.2375000,22.9400000
2024-10-17 02:29:02,25.7220000,,,
2024-10-17 02:29:11,,20.4910580 V,,
2024-10-17 02:29:12,25.7200000,,,
2024-10-17 02:29:15,,,20.2233333,22.9400000
2024-10-17 02:29:22,25.7170000,,,
2024-10-17 02:29:30,,,20.2266667,22.9400000
2024-10-17 02:29:31,,20.4910620 V,,
2024-10-17 02:29:32,25.7140000,,,
2024-10-17 02:29:42,25.7110000,,,
2024-10-17 02:29:45,,,20.2266667,22.9300000
2024-10-17 02:29:51,,20.4910530 V,,
2024-10-17 02:29:52,25.7110000,,,
2024-10-17 02:30:00,,,20.2266667,22.9300000
2024-10-17 02:30:02,25.7300000,,,
2024-10-17 02:30:11,,20.4910560 V,,
2024-10-17 02:30:12,25.7600000,,,
2024-10-17 02:30:15,,,20.2200000,22.9300000
2024-10-17 02:30:22,25.7870000,,,
2024-10-17 02:30:30,,,20.2350000,22.9266667
2024-10-17 02:30:31,,20.4910670 V,,
2024-10-17 02:30:32,25.8060000,,,
2024-10-17 02:30:42,25.8170000,,,
2024-10-17 02:30:45,,,20.2333333,22.9266667
2024-10-17 02:30:51,,20.4910600 V,,
2024-10-17 02:30:52,25.8210000,,,
2024-10-17 02:31:00,,,20.2400000,22.9233333
2024-10-17 02:31:02,25.8220000,,,
2024-10-17 02:31:11,,20.4910560 V,,
2024-10-17 02:31:12,25.8200000,,,
2024-10-17 02:31:15,,,20.2333333,22.9266667
2024-10-17 02:31:22,25.8170000,,,
2024-10-17 02:31:30,,,20.2400000,22.9200000
2024-10-17 02:31:31,,20.4910590 V,,
2024-10-17 02:31:32,25.8140000,,,
2024-10-17 02:31:42,25.8120000,,,
2024-10-17 02:31:45,,,20.2433333,22.9266667
2024-10-17 02:31:51,,20.4910620 V,,
2024-10-17 02:31:52,25.8110000,,,
2024-10-17 02:32:00,,,20.2450000,22.9266667
2024-10-17 02:32:02,25.8310000,,,
2024-10-17 02:32:11,,20.4910600 V,,
2024-10-17 02:32:12,25.8600000,,,
2024-10-17 02:32:15,,,20.2500000,22.9300000
2024-10-17 02:32:22,25.8870000,,,
2024-10-17 02:32:30,,,20.2333333,22.9266667
2024-10-17 02:32:31,,20.4910620 V,,
2024-10-17 02:32:32,25.9060000,,,
2024-10-17 02:32:42,25.9170000,,,
2024-10-17 02:32:45,,,20.2200000,22.9300000
2024-10-17 02:32:51,,20.4910590 V,,
2024-10-17 02:32:52,25.9210000,,,
2024-10-17 02:33:00,,,20.2266667,22.9300000
2024-10-17 02:33:02,25.9220000,,,
2024-10-17 02:33:11,,20.4910570 V,,
2024-10-17 02:33:12,25.9200000,,,
2024-10-17 02:33:15,,,20.2233333,22.9300000
2024-10-17 02:33:22,25.9170000,,,
2024-10-17 02:33:30,,,20.2275000,22.9366667
2024-10-17 02:33:31,,20.4910620 V,,
2024-10-17 02:33:32,25.9140000,,,
2024-10-17 02:33:42,25.9110000,,,
2024-10-17 02:33:45,,,20.2300000,22.9300000
2024-10-17 02:33:51,,20.4910610 V,,
2024-10-17 02:33:52,25.9110000,,,
2024-10-17 02:34:00,,,20.2200000,22.9300000
2024-10-17 02:34:02,25.9310000,,,
2024-10-17 02:34:11,,20.4910620 V,,
2024-10-17 02:34:12,25.9610000,,,
2024-10-17 02:34:15,,,20.2300000,22.9333333
2024-10-17 02:34:22,25.9880000,,,
2024-10-17 02:34:30,,,20.2266667,22.9333333
2024-10-17 02:34:31,,20.4910640 V,,
2024-10-17 02:34:32,26.0070000,,,
2024-10-17 02:34:42,26.0170000,,,
2024-10-17 02:34:45,,,20.2100000,22.9300000
2024-10-17 02:34:51,,20.4910650 V,,
2024-10-17 02:34:52,26.0220000,,,
2024-10-17 02:35:00,,,20.2150000,22.9300000
2024-10-17 02:35:02,26.0220000,,,
2024-10-17 02:35:11,,20.4910600 V,,
2024-10-17 02:35:12,26.0200000,,,
2024-10-17 02:35:15,,,20.2066667,22.9366667
2024-10-17 02:35:22,26.0170000,,,
2024-10-17 02:35:30,,,20.2100000,22.9366667
2024-10-17 02:35:31,,20.4910580 V,,
2024-10-17 02:35:32,26.0140000,,,
2024-10-17 02:35:42,26.0120000,,,
2024-10-17 02:35:45,,,20.2333333,22.9333333
2024-10-17 02:35:51,,20.4910600 V,,
2024-10-17 02:35:52,26.0110000,,,
2024-10-17 02:36:00,,,20.2200000,22.9300000
2024-10-17 02:36:02,26.0310000,,,
2024-10-17 02:36:11,,20.4910620 V,,
2024-10-17 02:36:12,26.0610000,,,
2024-10-17 02:36:15,,,20.2150000,22.9333333
2024-10-17 02:36:22,26.0880000,,,
